
0it [00:00, ?it/s]
2947681it [1:22:25,  9.55it/s]
2947685it [1:22:25, 12.20it/s]
2947691it [1:22:25, 15.75it/s]
2947697it [1:22:26, 19.18it/s]
2947701it [1:22:26, 22.07it/s]
2947705it [1:22:26, 20.90it/s]
2947721it [1:22:26, 28.22it/s]
2947729it [1:22:26, 32.87it/s]
2947736it [1:22:26, 35.52it/s]
2947742it [1:22:27, 36.27it/s]
2947755it [1:22:27, 45.20it/s]
2947762it [1:22:28, 18.87it/s]
2947767it [1:22:28, 20.92it/s]
2947783it [1:22:28, 28.11it/s]
2947807it [1:22:28, 36.46it/s]
2947829it [1:22:28, 43.13it/s]
2947838it [1:22:29, 38.12it/s]
2947845it [1:22:29, 32.79it/s]
2947863it [1:22:29, 40.42it/s]
2947870it [1:22:30, 28.84it/s]
2947876it [1:22:30, 23.07it/s]
2947881it [1:22:31, 12.81it/s]
2947901it [1:22:31, 17.61it/s]
2947913it [1:22:31, 22.81it/s]
2947933it [1:22:31, 30.77it/s]
2947955it [1:22:31, 41.33it/s]
2947968it [1:22:31, 51.51it/s]
2947985it [1:22:31, 64.05it/s]
2948013it [1:22:32, 78.59it/s]
2948028it [1:22:32, 43.62it/s]
2948039it [1:22:33, 42.17it/s]
2948048it [1:22:33, 44.06it/s]
2948056it [1:22:33, 49.50it/s]
2948064it [1:22:33, 44.44it/s]
2948071it [1:22:33, 41.45it/s]
2948077it [1:22:33, 39.08it/s]
2948083it [1:22:34, 36.21it/s]
2948091it [1:22:34, 42.07it/s]
2948099it [1:22:34, 44.70it/s]
2948155it [1:22:34, 59.34it/s]
2948167it [1:22:34, 63.33it/s]
2948193it [1:22:35, 73.12it/s]
2948204it [1:22:35, 49.06it/s]
2948221it [1:22:35, 58.95it/s]
2948231it [1:22:35, 63.66it/s]
2948241it [1:22:35, 70.70it/s]
2948250it [1:22:35, 69.60it/s]
2948261it [1:22:36, 77.27it/s]
2948273it [1:22:36, 65.26it/s]
2948291it [1:22:37, 45.52it/s]
2948321it [1:22:37, 60.61it/s]
2948345it [1:22:37, 78.08it/s]
2948361it [1:22:37, 88.04it/s]
2948376it [1:22:37, 86.53it/s]
2948389it [1:22:37, 87.12it/s]
2948409it [1:22:37, 101.29it/s]
2948423it [1:22:37, 92.38it/s] 
2948441it [1:22:38, 107.00it/s]
2948455it [1:22:38, 92.27it/s] 
2948473it [1:22:38, 106.23it/s]
2948491it [1:22:38, 116.22it/s]
2948505it [1:22:38, 106.79it/s]
2948518it [1:22:39, 46.42it/s] 
2948528it [1:22:39, 49.98it/s]
2948539it [1:22:39, 55.67it/s]
2948557it [1:22:39, 64.56it/s]
2948566it [1:22:39, 60.50it/s]
2948574it [1:22:40, 64.31it/s]
2948593it [1:22:40, 71.09it/s]
2948609it [1:22:40, 77.18it/s]
2948618it [1:22:40, 57.29it/s]
2948626it [1:22:40, 48.61it/s]
2948633it [1:22:41, 45.17it/s]
2948649it [1:22:41, 55.10it/s]
2948657it [1:22:41, 27.90it/s]
2948663it [1:22:42, 31.92it/s]
2948669it [1:22:42, 27.49it/s]
2948674it [1:22:42, 15.43it/s]
2948693it [1:22:43, 21.23it/s]
2948705it [1:22:43, 27.74it/s]
2948714it [1:22:43, 33.75it/s]
2948729it [1:22:43, 40.29it/s]
2948743it [1:22:43, 50.19it/s]
2948755it [1:22:43, 59.27it/s]
2948773it [1:22:43, 73.01it/s]
2948785it [1:22:44, 33.84it/s]
2948794it [1:22:45, 28.33it/s]
2948801it [1:22:45, 30.65it/s]
2948815it [1:22:45, 35.88it/s]
2948837it [1:22:45, 45.47it/s]
2948851it [1:22:45, 56.74it/s]
2948861it [1:22:45, 59.48it/s]
2948877it [1:22:46, 68.43it/s]
2948887it [1:22:46, 45.48it/s]
2948895it [1:22:47, 21.04it/s]
2948901it [1:22:47, 16.64it/s]
2948906it [1:22:48,  9.78it/s]
2948909it [1:22:49, 11.16it/s]
2948915it [1:22:49, 13.61it/s]
2948918it [1:22:49, 15.12it/s]
2948925it [1:22:49, 19.61it/s]
2948935it [1:22:49, 25.53it/s]
2948941it [1:22:49, 28.97it/s]
2948961it [1:22:49, 38.45it/s]
2948993it [1:22:50, 45.89it/s]
2949002it [1:22:50, 44.33it/s]
2949015it [1:22:50, 47.66it/s]
2949022it [1:22:50, 41.84it/s]
2949028it [1:22:51, 37.32it/s]
2949045it [1:22:51, 43.42it/s]
2949063it [1:22:51, 55.01it/s]
2949072it [1:22:51, 54.24it/s]
2949085it [1:22:51, 63.83it/s]
2949099it [1:22:52, 65.32it/s]
2949107it [1:22:52, 56.00it/s]
2949119it [1:22:52, 49.88it/s]
2949139it [1:22:52, 61.00it/s]
2949147it [1:22:52, 43.08it/s]
2949154it [1:22:53, 39.31it/s]
2949160it [1:22:53, 43.83it/s]
2949166it [1:22:53, 39.24it/s]
2949185it [1:22:53, 50.02it/s]
2949193it [1:22:53, 48.04it/s]
2949201it [1:22:53, 52.94it/s]
2949217it [1:22:54, 65.34it/s]
2949233it [1:22:54, 78.87it/s]
2949253it [1:22:54, 95.34it/s]
2949275it [1:22:54, 101.83it/s]
2949288it [1:22:54, 86.36it/s] 
2949303it [1:22:55, 42.57it/s]
2949312it [1:22:55, 46.78it/s]
2949320it [1:22:55, 45.50it/s]
2949327it [1:22:55, 43.00it/s]
2949341it [1:22:56, 47.12it/s]
2949347it [1:22:56, 43.04it/s]
2949359it [1:22:56, 51.89it/s]
2949366it [1:22:56, 37.33it/s]
2949373it [1:22:56, 42.02it/s]
2949387it [1:22:56, 52.76it/s]
2949395it [1:22:57, 58.12it/s]
2949409it [1:22:57, 64.11it/s]
2949427it [1:22:57, 63.39it/s]
2949435it [1:22:58, 27.61it/s]
2949441it [1:22:58, 28.74it/s]
2949446it [1:22:58, 29.34it/s]
2949467it [1:22:58, 38.22it/s]
2949475it [1:22:58, 37.28it/s]
2949481it [1:22:59, 26.16it/s]
2949495it [1:22:59, 32.12it/s]
2949501it [1:22:59, 32.11it/s]
2949519it [1:23:00, 32.17it/s]
2949529it [1:23:00, 38.28it/s]
2949543it [1:23:00, 47.12it/s]
2949551it [1:23:00, 51.38it/s]
2949563it [1:23:00, 61.98it/s]
2949572it [1:23:00, 57.66it/s]
2949580it [1:23:01, 21.63it/s]
2949591it [1:23:02, 27.51it/s]
2949601it [1:23:02, 33.62it/s]
2949609it [1:23:02, 40.52it/s]
2949616it [1:23:02, 45.86it/s]
2949633it [1:23:02, 56.81it/s]
2949657it [1:23:02, 71.70it/s]
2949669it [1:23:02, 66.12it/s]
2949689it [1:23:02, 80.12it/s]
2949701it [1:23:03, 71.09it/s]
2949711it [1:23:03, 61.92it/s]
2949720it [1:23:03, 51.72it/s]
2949743it [1:23:03, 62.81it/s]
2949752it [1:23:04, 50.75it/s]
2949760it [1:23:04, 49.09it/s]
2949781it [1:23:04, 58.85it/s]
2949789it [1:23:05, 25.90it/s]
2949805it [1:23:05, 34.40it/s]
2949814it [1:23:05, 40.50it/s]
2949831it [1:23:05, 51.42it/s]
2949845it [1:23:05, 62.66it/s]
2949856it [1:23:05, 52.56it/s]
2949865it [1:23:06, 49.58it/s]
2949893it [1:23:06, 65.53it/s]
2949907it [1:23:06, 64.14it/s]
2949918it [1:23:06, 59.93it/s]
2949928it [1:23:07, 29.88it/s]
2949939it [1:23:07, 37.14it/s]
2949947it [1:23:07, 44.20it/s]
2949961it [1:23:07, 53.77it/s]
2949975it [1:23:07, 65.84it/s]
2949993it [1:23:07, 80.70it/s]
2950006it [1:23:08, 56.66it/s]
2950023it [1:23:08, 59.21it/s]
2950032it [1:23:08, 53.80it/s]
2950041it [1:23:08, 59.45it/s]
2950049it [1:23:09, 59.97it/s]
2950059it [1:23:09, 37.72it/s]
2950073it [1:23:09, 46.70it/s]
2950081it [1:23:09, 41.77it/s]
2950117it [1:23:10, 55.44it/s]
2950141it [1:23:10, 68.45it/s]
2950161it [1:23:10, 83.72it/s]
2950195it [1:23:10, 106.27it/s]
2950214it [1:23:10, 88.20it/s] 
2950229it [1:23:11, 73.51it/s]
2950241it [1:23:11, 70.10it/s]
2950253it [1:23:11, 72.70it/s]
2950265it [1:23:11, 70.53it/s]
2950274it [1:23:11, 63.14it/s]
2950283it [1:23:11, 56.52it/s]
2950297it [1:23:12, 52.89it/s]
2950307it [1:23:12, 47.48it/s]
2950313it [1:23:14, 10.20it/s]
2950321it [1:23:14, 13.02it/s]
2950341it [1:23:14, 17.38it/s]
2950359it [1:23:14, 23.73it/s]
2950377it [1:23:14, 31.91it/s]
2950389it [1:23:14, 40.74it/s]
2950400it [1:23:15, 24.25it/s]
2950415it [1:23:15, 32.20it/s]
2950429it [1:23:16, 41.20it/s]
2950440it [1:23:16, 45.87it/s]
2950450it [1:23:16, 52.76it/s]
2950459it [1:23:16, 44.84it/s]
2950467it [1:23:17, 35.65it/s]
2950473it [1:23:17, 35.04it/s]
2950479it [1:23:17, 33.94it/s]
2950487it [1:23:17, 40.34it/s]
2950501it [1:23:18, 34.99it/s]
2950519it [1:23:18, 45.30it/s]
2950527it [1:23:18, 47.99it/s]
2950543it [1:23:18, 58.42it/s]
2950559it [1:23:18, 69.99it/s]
2950577it [1:23:18, 81.72it/s]
2950588it [1:23:18, 82.71it/s]
2950607it [1:23:18, 98.49it/s]
2950627it [1:23:19, 110.81it/s]
2950663it [1:23:19, 134.45it/s]
2950685it [1:23:19, 151.26it/s]
2950704it [1:23:19, 113.94it/s]
2950720it [1:23:19, 97.18it/s] 
2950735it [1:23:19, 103.04it/s]
2950749it [1:23:20, 105.40it/s]
2950775it [1:23:20, 121.57it/s]
2950791it [1:23:20, 122.01it/s]
2950805it [1:23:20, 116.66it/s]
2950821it [1:23:20, 109.41it/s]
2950833it [1:23:21, 41.76it/s] 
2950849it [1:23:21, 52.64it/s]
2950860it [1:23:21, 51.27it/s]
2950887it [1:23:21, 67.21it/s]
2950901it [1:23:21, 69.12it/s]
2950913it [1:23:22, 51.33it/s]
2950923it [1:23:22, 48.98it/s]
2950931it [1:23:22, 52.36it/s]
2950939it [1:23:22, 57.56it/s]
2950953it [1:23:23, 48.00it/s]
2950960it [1:23:23, 34.24it/s]
2950965it [1:23:23, 37.67it/s]
2950970it [1:23:23, 31.87it/s]
2950975it [1:23:23, 34.12it/s]
2950995it [1:23:24, 43.37it/s]
2951009it [1:23:24, 48.66it/s]
2951017it [1:23:24, 54.16it/s]
2951024it [1:23:24, 51.17it/s]
2951039it [1:23:24, 56.30it/s]
2951046it [1:23:25, 43.14it/s]
2951069it [1:23:25, 53.23it/s]
2951133it [1:23:25, 73.26it/s]
2951157it [1:23:25, 75.47it/s]
2951176it [1:23:25, 83.43it/s]
2951193it [1:23:26, 80.10it/s]
2951207it [1:23:26, 79.49it/s]
2951219it [1:23:26, 82.63it/s]
2951231it [1:23:27, 32.67it/s]
2951240it [1:23:27, 35.20it/s]
2951269it [1:23:27, 47.80it/s]
2951673it [1:23:27, 67.80it/s]
2951768it [1:23:30, 55.19it/s]
2951836it [1:23:30, 61.01it/s]
2951886it [1:23:31, 58.34it/s]
2951923it [1:23:33, 40.64it/s]
2951950it [1:23:33, 48.72it/s]
2951971it [1:23:34, 38.44it/s]
2951987it [1:23:34, 45.64it/s]
2952001it [1:23:35, 48.89it/s]
2952013it [1:23:35, 52.69it/s]
2952033it [1:23:35, 57.10it/s]
2952042it [1:23:35, 43.85it/s]
2952057it [1:23:35, 51.36it/s]
2952065it [1:23:36, 55.89it/s]
2952073it [1:23:36, 57.81it/s]
2952081it [1:23:36, 43.66it/s]
2952089it [1:23:36, 50.09it/s]
2952119it [1:23:36, 62.82it/s]
2952137it [1:23:37, 69.49it/s]
2952151it [1:23:37, 68.53it/s]
2952160it [1:23:37, 59.07it/s]
2952177it [1:23:37, 53.88it/s]
2952184it [1:23:38, 30.93it/s]
2952197it [1:23:38, 36.79it/s]
2952203it [1:23:38, 35.18it/s]
2952208it [1:23:39, 15.10it/s]
2952225it [1:23:39, 20.77it/s]
2952233it [1:23:39, 25.20it/s]
2952240it [1:23:39, 29.13it/s]
2952247it [1:23:40, 30.95it/s]
2952259it [1:23:40, 37.71it/s]
2952271it [1:23:40, 45.37it/s]
2952285it [1:23:40, 56.31it/s]
2952294it [1:23:40, 55.60it/s]
2952309it [1:23:40, 68.53it/s]
2952329it [1:23:40, 82.46it/s]
2952347it [1:23:40, 94.19it/s]
2952360it [1:23:41, 83.94it/s]
2952373it [1:23:41, 82.13it/s]
2952383it [1:23:41, 45.25it/s]
2952403it [1:23:41, 56.11it/s]
2952413it [1:23:42, 47.82it/s]
2952427it [1:23:42, 58.74it/s]
2952436it [1:23:42, 64.70it/s]
2952445it [1:23:42, 55.38it/s]
2952453it [1:23:42, 58.51it/s]
2952473it [1:23:42, 73.32it/s]
2952489it [1:23:42, 83.95it/s]
2952501it [1:23:43, 75.95it/s]
2952511it [1:23:43, 75.62it/s]
2952521it [1:23:43, 61.60it/s]
2952529it [1:23:43, 58.41it/s]
2952536it [1:23:44, 25.15it/s]
2952553it [1:23:44, 33.27it/s]
2952575it [1:23:44, 43.72it/s]
2952595it [1:23:44, 56.64it/s]
2952609it [1:23:44, 67.77it/s]
2952622it [1:23:44, 78.35it/s]
2952653it [1:23:45, 96.34it/s]
2952668it [1:23:45, 102.32it/s]
2952683it [1:23:45, 105.86it/s]
2952697it [1:23:45, 63.69it/s] 
2952731it [1:23:45, 82.96it/s]
2952747it [1:23:46, 73.67it/s]
2952760it [1:23:46, 70.45it/s]
2952777it [1:23:46, 73.73it/s]
2952789it [1:23:46, 64.67it/s]
2952805it [1:23:46, 73.56it/s]
2952815it [1:23:47, 64.98it/s]
2952823it [1:23:47, 46.44it/s]
2952830it [1:23:47, 36.83it/s]
2952836it [1:23:48, 27.22it/s]
2952859it [1:23:48, 34.59it/s]
2952865it [1:23:48, 34.57it/s]
2952871it [1:23:48, 25.44it/s]
2952883it [1:23:49, 30.43it/s]
2952891it [1:23:49, 29.12it/s]
2952895it [1:23:50, 11.78it/s]
2952901it [1:23:50, 15.42it/s]
2952923it [1:23:50, 20.83it/s]
2952937it [1:23:50, 27.25it/s]
2952957it [1:23:50, 35.98it/s]
2952967it [1:23:51, 37.96it/s]
2952983it [1:23:51, 49.11it/s]
2952994it [1:23:51, 41.13it/s]
2953027it [1:23:51, 55.74it/s]
2953043it [1:23:51, 60.34it/s]
2953056it [1:23:52, 50.74it/s]
2953067it [1:23:52, 45.42it/s]
2953076it [1:23:52, 41.55it/s]
2953091it [1:23:52, 48.13it/s]
2953099it [1:23:53, 49.60it/s]
2953107it [1:23:53, 43.09it/s]
2953119it [1:23:53, 42.48it/s]
2953125it [1:23:53, 34.40it/s]
2953130it [1:23:54, 33.19it/s]
2953135it [1:23:54, 27.48it/s]
2953139it [1:23:54, 25.34it/s]
2953161it [1:23:54, 31.84it/s]
2953166it [1:23:54, 33.44it/s]
2953175it [1:23:54, 40.81it/s]
2953195it [1:23:55, 52.86it/s]
2953204it [1:23:55, 52.51it/s]
2953212it [1:23:56, 22.89it/s]
2953229it [1:23:56, 30.72it/s]
2953238it [1:23:56, 38.25it/s]
2953255it [1:23:56, 48.32it/s]
2953265it [1:23:56, 52.88it/s]
2953291it [1:23:56, 68.19it/s]
2953323it [1:23:56, 87.46it/s]
2953349it [1:23:56, 107.14it/s]
2953368it [1:23:57, 86.78it/s] 
2953383it [1:23:57, 67.35it/s]
2953401it [1:23:57, 81.85it/s]
2953415it [1:23:57, 70.52it/s]
2953426it [1:23:58, 75.72it/s]
2953437it [1:23:58, 57.81it/s]
2953446it [1:23:58, 54.01it/s]
2953461it [1:23:58, 63.49it/s]
2953470it [1:23:58, 66.95it/s]
2953485it [1:23:58, 74.25it/s]
2953494it [1:23:59, 45.12it/s]
2953507it [1:23:59, 55.52it/s]
2953516it [1:23:59, 34.34it/s]
2953523it [1:24:00, 21.62it/s]
2953533it [1:24:00, 25.14it/s]
2953551it [1:24:00, 32.64it/s]
2953558it [1:24:01, 30.98it/s]
2953581it [1:24:01, 30.97it/s]
2953589it [1:24:02, 36.09it/s]
2953599it [1:24:02, 42.56it/s]
2953617it [1:24:02, 52.42it/s]
2953625it [1:24:02, 43.05it/s]
2953635it [1:24:02, 49.75it/s]
2953647it [1:24:02, 58.71it/s]
2953657it [1:24:03, 58.51it/s]
2953665it [1:24:03, 43.13it/s]
2953671it [1:24:03, 35.61it/s]
2953677it [1:24:03, 38.29it/s]
2953682it [1:24:03, 39.77it/s]
2953687it [1:24:04, 31.24it/s]
2953691it [1:24:04, 19.54it/s]
2953695it [1:24:04, 17.07it/s]
2953699it [1:24:05, 15.38it/s]
2953703it [1:24:05, 15.99it/s]
2953709it [1:24:05, 19.14it/s]
2953713it [1:24:05, 22.54it/s]
2953719it [1:24:06, 17.89it/s]
2953722it [1:24:06, 16.64it/s]
2953725it [1:24:06, 11.84it/s]
2953729it [1:24:07, 12.02it/s]
2953731it [1:24:07, 11.64it/s]
2953735it [1:24:08,  8.15it/s]
2953741it [1:24:08, 10.73it/s]
2953751it [1:24:08, 14.46it/s]
2953759it [1:24:08, 15.44it/s]
2953763it [1:24:08, 18.04it/s]
2953767it [1:24:09, 19.11it/s]
2953771it [1:24:09, 18.89it/s]
2953777it [1:24:09, 20.40it/s]
2953780it [1:24:09, 21.58it/s]
2953783it [1:24:09, 23.36it/s]
2953801it [1:24:09, 31.52it/s]
2953808it [1:24:10, 35.88it/s]
2953821it [1:24:10, 41.47it/s]
2953828it [1:24:10, 35.44it/s]
2953835it [1:24:10, 41.37it/s]
2953843it [1:24:10, 44.81it/s]
2953851it [1:24:10, 47.42it/s]
2953859it [1:24:11, 45.02it/s]
2953869it [1:24:11, 44.84it/s]
2953877it [1:24:11, 46.73it/s]
2953883it [1:24:11, 36.97it/s]
2953888it [1:24:11, 31.32it/s]
2953893it [1:24:12, 27.28it/s]
2953909it [1:24:12, 34.71it/s]
2953921it [1:24:13, 26.12it/s]
2953926it [1:24:13, 29.65it/s]
2953937it [1:24:13, 37.79it/s]
2953959it [1:24:13, 49.64it/s]
2953971it [1:24:13, 58.89it/s]
2953993it [1:24:13, 72.02it/s]
2954011it [1:24:13, 84.89it/s]
2954035it [1:24:13, 100.77it/s]
2954050it [1:24:14, 102.08it/s]
2954063it [1:24:14, 71.49it/s] 
2954074it [1:24:14, 60.57it/s]
2954083it [1:24:14, 65.98it/s]
2954092it [1:24:15, 49.52it/s]
2954099it [1:24:15, 34.10it/s]
2954113it [1:24:15, 41.49it/s]
2954120it [1:24:15, 39.41it/s]
2954126it [1:24:15, 32.17it/s]
2954131it [1:24:16, 30.99it/s]
2954155it [1:24:16, 39.82it/s]
2954163it [1:24:16, 40.23it/s]
2954173it [1:24:16, 41.49it/s]
2954187it [1:24:17, 45.30it/s]
2954193it [1:24:17, 36.74it/s]
2954199it [1:24:17, 31.82it/s]
2954223it [1:24:17, 42.24it/s]
2954232it [1:24:17, 43.37it/s]
2954240it [1:24:18, 29.84it/s]
2954246it [1:24:19, 13.43it/s]
2954251it [1:24:19, 15.99it/s]
2954259it [1:24:19, 20.38it/s]
2954279it [1:24:19, 26.99it/s]
2954287it [1:24:19, 33.25it/s]
2954294it [1:24:20, 28.77it/s]
2954309it [1:24:20, 37.96it/s]
2954323it [1:24:20, 47.52it/s]
2954333it [1:24:22, 11.82it/s]
2954347it [1:24:22, 16.10it/s]
2954355it [1:24:23, 16.30it/s]
2954361it [1:24:23, 20.53it/s]
2954377it [1:24:23, 27.05it/s]
2954385it [1:24:23, 27.61it/s]
2954391it [1:24:24, 30.53it/s]
2954397it [1:24:24, 34.20it/s]
2954405it [1:24:24, 37.07it/s]
2954411it [1:24:25, 18.36it/s]
2954417it [1:24:25, 22.60it/s]
2954429it [1:24:25, 29.77it/s]
2954461it [1:24:25, 40.64it/s]
2954474it [1:24:25, 49.50it/s]
2954503it [1:24:25, 61.18it/s]
2954531it [1:24:25, 79.61it/s]
2954555it [1:24:26, 96.52it/s]
2954573it [1:24:26, 98.58it/s]
2954589it [1:24:26, 101.79it/s]
2954604it [1:24:26, 89.54it/s] 
2954616it [1:24:26, 88.30it/s]
2954627it [1:24:26, 90.96it/s]
2954639it [1:24:26, 86.41it/s]
2954663it [1:24:27, 97.17it/s]
2954677it [1:24:27, 85.35it/s]
2954687it [1:24:27, 56.65it/s]
2954701it [1:24:27, 63.48it/s]
2954710it [1:24:28, 53.25it/s]
2954717it [1:24:28, 42.79it/s]
2954723it [1:24:28, 38.61it/s]
2954729it [1:24:28, 36.56it/s]
2954735it [1:24:29, 26.46it/s]
2954745it [1:24:29, 33.47it/s]
2954757it [1:24:29, 41.79it/s]
2954773it [1:24:29, 51.99it/s]
2954782it [1:24:29, 59.32it/s]
2954791it [1:24:30, 34.73it/s]
2954798it [1:24:30, 38.20it/s]
2954804it [1:24:30, 41.89it/s]
2954810it [1:24:30, 38.86it/s]
2954825it [1:24:30, 49.17it/s]
2954833it [1:24:30, 46.59it/s]
2954843it [1:24:30, 53.04it/s]
2954857it [1:24:31, 64.85it/s]
2954867it [1:24:31, 46.48it/s]
2954875it [1:24:31, 38.41it/s]
2954881it [1:24:32, 25.29it/s]
2954889it [1:24:32, 22.86it/s]
2954897it [1:24:32, 27.67it/s]
2954905it [1:24:32, 33.00it/s]
2954915it [1:24:32, 39.82it/s]
2954923it [1:24:33, 39.77it/s]
2954931it [1:24:33, 45.72it/s]
2954937it [1:24:33, 48.31it/s]
2954943it [1:24:33, 46.93it/s]
2954949it [1:24:33, 47.32it/s]
2954959it [1:24:34, 23.87it/s]
2954963it [1:24:34, 22.68it/s]
2954967it [1:24:34, 22.24it/s]
2954975it [1:24:35, 26.51it/s]
2954979it [1:24:35, 11.73it/s]
2954983it [1:24:35, 14.84it/s]
2954989it [1:24:36, 19.07it/s]
2955007it [1:24:36, 25.38it/s]
2955017it [1:24:36, 32.64it/s]
2955029it [1:24:36, 39.22it/s]
2955037it [1:24:36, 42.80it/s]
2955044it [1:24:36, 45.31it/s]
2955061it [1:24:36, 52.68it/s]
2955069it [1:24:37, 55.50it/s]
2955087it [1:24:37, 68.93it/s]
2955097it [1:24:37, 48.74it/s]
2955105it [1:24:37, 45.64it/s]
2955112it [1:24:37, 45.97it/s]
2955125it [1:24:38, 49.00it/s]
2955131it [1:24:38, 25.95it/s]
2955141it [1:24:38, 28.55it/s]
2955159it [1:24:38, 38.16it/s]
2955171it [1:24:39, 46.48it/s]
2955180it [1:24:39, 54.10it/s]
2955215it [1:24:39, 68.95it/s]
2955227it [1:24:39, 56.72it/s]
2955249it [1:24:39, 68.34it/s]
2955260it [1:24:40, 44.98it/s]
2955269it [1:24:40, 33.56it/s]
2955291it [1:24:40, 42.00it/s]
2955299it [1:24:41, 21.70it/s]
2955317it [1:24:41, 29.15it/s]
2955329it [1:24:42, 34.34it/s]
2955355it [1:24:42, 45.24it/s]
2955366it [1:24:42, 52.89it/s]
2955381it [1:24:42, 58.73it/s]
2955391it [1:24:42, 49.20it/s]
2955411it [1:24:43, 56.40it/s]
2955421it [1:24:43, 55.09it/s]
2955429it [1:24:43, 51.43it/s]
2955449it [1:24:43, 59.20it/s]
2955457it [1:24:43, 44.50it/s]
2955475it [1:24:44, 53.17it/s]
2955487it [1:24:44, 61.57it/s]
2955495it [1:24:44, 57.94it/s]
2955503it [1:24:44, 53.40it/s]
2955515it [1:24:44, 61.41it/s]
2955551it [1:24:44, 77.02it/s]
2955562it [1:24:45, 59.03it/s]
2955571it [1:24:45, 63.54it/s]
2955589it [1:24:45, 72.66it/s]
2955607it [1:24:45, 81.86it/s]
2955619it [1:24:45, 87.00it/s]
2955665it [1:24:45, 114.92it/s]
2955743it [1:24:45, 151.29it/s]
2955829it [1:24:46, 196.00it/s]
2955871it [1:24:46, 126.92it/s]
2955902it [1:24:47, 65.15it/s] 
2955925it [1:24:47, 68.09it/s]
2955957it [1:24:48, 88.72it/s]
2955979it [1:24:48, 106.06it/s]
2956001it [1:24:48, 93.31it/s] 
2956019it [1:24:48, 104.76it/s]
2956036it [1:24:48, 97.80it/s] 
2956055it [1:24:49, 90.37it/s]
2956068it [1:24:49, 80.58it/s]
2956081it [1:24:49, 81.62it/s]
2956101it [1:24:49, 64.21it/s]
2956121it [1:24:50, 71.18it/s]
2956130it [1:24:50, 52.56it/s]
2956143it [1:24:50, 60.93it/s]
2956153it [1:24:50, 54.63it/s]
2956163it [1:24:50, 59.07it/s]
2956177it [1:24:51, 66.20it/s]
2956195it [1:24:51, 75.84it/s]
2956204it [1:24:51, 66.62it/s]
2956212it [1:24:51, 44.35it/s]
2956219it [1:24:51, 41.12it/s]
2956225it [1:24:52, 43.99it/s]
2956239it [1:24:52, 50.37it/s]
2956255it [1:24:52, 57.90it/s]
2956279it [1:24:52, 74.29it/s]
2956291it [1:24:52, 65.69it/s]
2956301it [1:24:53, 28.75it/s]
2956337it [1:24:53, 39.46it/s]
2956351it [1:24:53, 48.80it/s]
2956365it [1:24:53, 56.32it/s]
2956377it [1:24:56, 14.69it/s]
2956386it [1:24:58,  8.82it/s]
2956393it [1:25:00,  6.26it/s]
2956398it [1:25:00,  8.41it/s]
2956409it [1:25:00, 11.14it/s]
2956414it [1:25:00, 13.17it/s]
2956419it [1:25:00, 16.29it/s]
2956437it [1:25:00, 22.35it/s]
2956477it [1:25:00, 30.93it/s]
2956493it [1:25:01, 40.21it/s]
2956508it [1:25:01, 51.41it/s]
2956523it [1:25:01, 55.51it/s]
2956549it [1:25:01, 70.53it/s]
2956564it [1:25:01, 80.35it/s]
2956583it [1:25:01, 95.79it/s]
2956598it [1:25:02, 58.03it/s]
2956621it [1:25:02, 72.28it/s]
2956637it [1:25:02, 67.66it/s]
2956648it [1:25:03, 51.59it/s]
2956657it [1:25:03, 52.48it/s]
2956665it [1:25:03, 53.30it/s]
2956679it [1:25:03, 45.45it/s]
2956687it [1:25:03, 50.51it/s]
2956701it [1:25:04, 57.74it/s]
2956709it [1:25:04, 62.17it/s]
2956717it [1:25:04, 63.90it/s]
2956727it [1:25:04, 70.34it/s]
2956735it [1:25:04, 38.42it/s]
2956741it [1:25:04, 42.34it/s]
2956747it [1:25:04, 44.01it/s]
2956753it [1:25:05, 45.80it/s]
2956759it [1:25:05, 46.08it/s]
2956771it [1:25:05, 52.45it/s]
2956793it [1:25:05, 66.20it/s]
2956803it [1:25:05, 48.21it/s]
2956811it [1:25:06, 39.82it/s]
2956818it [1:25:06, 41.88it/s]
2956824it [1:25:06, 40.77it/s]
2956837it [1:25:06, 50.68it/s]
2956851it [1:25:06, 60.62it/s]
2956860it [1:25:06, 52.01it/s]
2956883it [1:25:07, 67.08it/s]
2956895it [1:25:07, 63.99it/s]
2956905it [1:25:07, 58.60it/s]
2956923it [1:25:07, 71.06it/s]
2956951it [1:25:07, 77.09it/s]
2956961it [1:25:08, 53.46it/s]
2956991it [1:25:08, 63.18it/s]
2957001it [1:25:08, 58.23it/s]
2957009it [1:25:08, 57.84it/s]
2957023it [1:25:08, 63.79it/s]
2957035it [1:25:09, 67.86it/s]
2957043it [1:25:09, 46.96it/s]
2957059it [1:25:09, 58.23it/s]
2957068it [1:25:09, 57.16it/s]
2957076it [1:25:09, 52.19it/s]
2957083it [1:25:10, 18.67it/s]
2957091it [1:25:11, 22.04it/s]
2957107it [1:25:11, 29.39it/s]
2957115it [1:25:11, 31.23it/s]
2957122it [1:25:11, 32.73it/s]
2957131it [1:25:11, 39.72it/s]
2957141it [1:25:11, 44.63it/s]
2957181it [1:25:11, 59.27it/s]
2957193it [1:25:12, 59.39it/s]
2957209it [1:25:12, 68.45it/s]
2957220it [1:25:12, 76.30it/s]
2957231it [1:25:12, 74.94it/s]
2957241it [1:25:12, 76.97it/s]
2957251it [1:25:12, 74.52it/s]
